Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index
21.09509656375611,141.86935862561174,0.7122963070869446,0.0,0.0,0.0,0.0,-0.8800038359564066,3.283142852783203,0.0,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,2.6919569969177246,0.0,2.6919569969177246,0.0,1.0
20.454798990236952,141.19812449475236,0.712274968624115,0.0,0.0,0.0,0.0,-0.2396935483691509,3.24985716683524,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.5775584578514099,0.0,0.5775584578514099,0.0,2.0
20.936513740136835,140.526890363893,0.7122536301612854,0.0,0.0,0.0,0.0,-0.7232210991683891,3.224142837524414,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,2.4107369014338857,0.4914485386295908,2.9021854400634766,0.0,3.0
20.461609264556266,139.8556562330336,1.1814135092436118e-7,0.0,0.0,0.0,0.0,-0.33867929238506006,3.209999847412109,0.0,0.0,1.1577504449976841e-7,0.20070588932139105,0.0,0.0,0.0,0.928225040435791,0.0,0.928225040435791,0.0,4.0
20.472389067117994,139.18442210217424,1.4210854715202004e-14,0.0,0.0,0.0,0.0,-0.6434381323432129,3.214285659790039,0.0,0.0,1.3926218695334752e-14,0.2104600071906904,0.0,0.0,0.0,1.9343336820602417,0.0,1.9343336820602417,0.0,5.0
20.524972569030602,138.51318797131486,1.6940658945086007e-21,0.0,0.0,0.0,0.0,-0.6760907113985493,3.2247142246791296,0.0,0.0,1.6601346367996635e-21,0.2391349971294403,0.0,0.0,0.0,2.014500617980957,0.0,2.014500617980957,0.0,6.0
20.313803676609833,137.8419538404555,2.0194839173657902e-28,0.0,0.0,0.0,0.0,-0.42986582735641043,3.2389286041259764,0.0,0.0,1.9790347061153216e-28,0.34427300095558167,0.0,0.0,0.0,1.0886130332946777,0.0,1.0886130332946777,0.0,7.0
20.40393858548758,137.1707197095961,2.407412430484045e-35,0.0,0.0,0.0,0.0,-0.4889147863354193,3.2657857077462333,0.0,0.39383500814437866,0.0,0.0,0.0,0.0,0.06501498818397522,1.6297158896923065,2.3591932131234664e-35,1.6947308778762817,0.0,8.0
20.310523316858323,136.49948557873674,2.8698592549372254e-42,0.0,0.0,0.0,0.0,-0.23122141087934978,3.3161427089146205,0.0,0.4058389961719513,0.0,0.0,0.0,0.0,0.8947110176086426,0.7707380056381226,2.812462124576702e-42,1.6654490232467651,0.0,9.0
19.80773490280505,135.82825144787736,0.0,0.0,0.19226509719495155,0.0,0.0,-0.19226509719495155,3.3570714133126396,0.0,1.2514309883117676,0.0,0.0,0.2524322271347046,0.0,0.4711867570877075,0.0,0.0,0.4711867570877075,0.0,10.0
20.39803106240817,135.157017317018,0.2524322271347046,0.0,0.0,0.0,0.0,-0.11268750876933353,3.3955715179443358,0.0,0.47059300541877747,0.0,0.0,0.0,0.0,1.5225070714950562,0.37562501430511475,0.0,1.898132085800171,0.0,11.0
20.718471315139027,134.4857831861586,0.2524246573448181,0.0,0.0,0.0,0.0,0.0,3.43499995640346,0.0,0.5296559929847717,0.0,0.0,0.7089778184890747,0.0,1.7054160833358765,0.0,0.0,1.7054160833358765,0.0,12.0
20.65892017949299,133.81454905529924,0.9613949060440063,0.0,0.0,0.0,0.0,0.0,3.4683570316859655,0.0,0.42735400795936584,0.0,0.0,2.0309938192367554,0.0,0.6092020273208618,0.0,0.0,0.6092020273208618,0.0,13.0
20.644045511073564,133.14331492443986,2.9923598766326904,0.0,0.0,0.0,0.0,0.0,3.490499986921038,0.0,0.4101420044898987,0.0,0.0,0.7792930603027344,0.0,1.3850650787353516,0.0,0.0,1.3850650787353516,0.0,14.0
20.457563452722752,132.4720807935805,3.7715632915496826,0.0,0.0,0.0,0.0,-0.03939643062736309,3.4974285670689174,0.0,0.42344900965690613,0.0,0.0,0.0,0.0,1.270400881767273,0.13132143020629883,0.0,1.4017223119735718,0.0,15.0
20.659457092556288,131.8008466627211,3.7714502811431885,0.0,0.0,0.0,0.0,-0.49952099222028146,3.4846427917480467,0.0,0.42343100905418396,0.0,0.0,0.0,0.0,0.13801899552345276,1.6650699079036713,0.0,1.803088903427124,0.0,16.0
20.749194186384226,131.12961253186174,3.7713372707366943,0.0,0.0,0.0,0.0,-0.5790202668913302,3.4556429181780133,0.0,0.026600001379847527,0.0,0.5055540204048157,0.0,0.0,0.0,1.4245134592056274,0.0,1.4245134592056274,0.0,17.0
20.713658880526754,130.45837840100236,3.7712242603302,0.0,0.0,0.0,0.0,-0.8348415587282787,3.4274285997663223,0.0,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,2.0775411128997803,0.0,2.0775411128997803,0.0,18.0
20.873940466343594,129.787144270143,3.771111249923706,0.0,0.0,0.0,0.0,-0.729177682764437,3.411000061035156,0.0,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,1.7596821784973145,0.0,1.7596821784973145,0.0,19.0
21.00683577291571,129.1159101392836,3.770998239517212,0.0,0.0,0.0,0.0,-0.8944113133117071,3.4010001046316964,0.0,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,2.4238479137420654,0.0,2.4238479137420654,0.0,20.0
21.254214319088614,128.44467600842424,3.7708852291107178,0.0,0.0,0.0,0.0,-0.9365837052100368,3.3952142987932477,0.0,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,2.6527695655822754,0.0,2.6527695655822754,0.0,21.0
21.37659125113696,127.77344187756485,3.7707722187042236,0.0,0.0,0.0,0.0,-0.8453733601321112,3.3921429225376674,0.0,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,2.409501075744629,0.0,2.409501075744629,0.0,22.0
21.42818952733959,127.1022153761,3.7706592082977295,0.0,0.0,0.0,0.0,-0.7891480789243399,3.3896429334368023,0.0,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,2.275892496109009,0.0,2.275892496109009,0.0,23.0
21.60313438812049,126.43098887463516,3.7705461978912354,0.0,0.0,0.0,0.0,-0.8468325802418608,3.3863571166992186,0.0,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,2.5464911460876465,0.0,2.5464911460876465,0.0,24.0
21.530074930165547,125.75976237317032,3.770433187484741,0.0,0.0,0.0,0.0,-0.6948430724876342,3.3838571275983536,0.0,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,2.074754476547241,0.0,2.074754476547241,0.0,25.0
21.468358126181528,125.08853587170547,3.770320177078247,0.0,0.0,0.0,0.0,-0.700521412015811,3.381714357648577,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,2.1136512756347656,0.0,2.1136512756347656,0.0,26.0
21.28917534904347,124.41730937024063,3.770207166671753,0.0,0.0,0.0,0.0,-0.6228643098618303,3.3819285256522043,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,1.8696752786636353,0.0,1.8696752786636353,0.0,27.0
21.07039912580813,123.74608286877579,3.770094156265259,0.0,0.0,0.0,0.0,-0.593115150654917,3.3892143249511717,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,1.7763444185256958,0.0,1.7763444185256958,0.0,28.0
20.925298672883343,123.07485636731094,3.7699811458587646,0.0,0.0,0.0,0.0,-0.6373668983525782,3.394428471156529,0.0,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,1.9140962362289429,0.0,1.9140962362289429,0.0,29.0
20.73178740002947,122.4036298658461,3.7698681354522705,0.0,0.0,0.0,0.0,-0.33338626940188315,3.3968570709228514,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.0,1.1112875205143453,0.7203808564082621,1.8316683769226074,0.0,30.0
20.339613606828284,121.73240336438126,2.7906572818756104,0.0,0.0,0.0,0.0,-0.3487563364821619,3.4005001068115233,0.0,0.0,0.34427300095558167,0.0,0.0,0.0,0.0,1.1625210754127693,0.2855710275916863,1.4480921030044556,0.0,31.0
20.39257235051047,121.06117686291641,2.1478755474090576,0.0,0.0,0.0,0.0,-0.10398324032553606,3.4257141658238,0.0,0.39383500814437866,0.0,0.0,0.0,0.0,0.02606499195098877,0.346610787312045,1.9395908089480258,2.3122665882110596,0.0,32.0
20.1844376290032,120.38995036145157,0.16863691806793213,0.0,0.0,0.0,0.0,-0.07931689339148562,3.527285657610212,0.0,0.5079860091209412,0.0,0.0,0.0,0.0,1.457563877105713,0.26438963413238525,0.0,1.7219535112380981,0.0,33.0
20.895630191866204,119.71872385998672,0.16863186657428741,0.0,0.0,0.0,0.0,0.0,3.58242860521589,0.0,0.4112839996814728,0.0,0.0,0.9634823799133301,0.0,2.869833469390869,0.0,0.0,2.869833469390869,0.0,34.0
20.435375421902496,119.04749735852188,1.1321091651916504,0.0,0.0,0.0,0.0,0.23392076229734235,3.6024285180228097,0.0,0.399042010307312,0.0,0.0,2.786890983581543,2.3392075300216675,0.5178095102310181,0.0,0.0,0.5178095102310181,0.0,35.0
20.95165655318352,118.37627085705704,3.918966293334961,0.0,0.0,0.0,0.0,0.22796332549903062,3.6099286215645927,0.0,0.4126780033111572,0.0,0.0,1.8081661462783813,2.2796331644058228,2.6549222469329834,0.0,0.0,2.6549222469329834,0.0,36.0
20.94799419201624,117.7050443555922,5.727015018463135,0.0,0.0,0.0,0.0,0.20939939854142628,3.608928625924247,0.0,0.42735400795936584,0.0,0.0,3.029576063156128,2.093993902206421,1.3603262901306152,0.0,0.0,1.3603262901306152,0.0,37.0
21.08647773673001,117.03381785412735,8.75641918182373,0.0,0.0,0.0,0.0,0.3785183282104458,3.6036428179059707,0.0,0.4101420044898987,0.0,0.0,1.2435808181762695,3.7851831316947937,0.6163938641548157,0.0,0.0,0.6163938641548157,0.0,38.0
21.35823571423446,116.3625913526625,9.999737739562988,0.0,0.0,0.0,0.0,0.2808057419779194,3.5900714874267576,0.0,0.42344900965690613,0.0,0.0,0.00026226043701171875,2.8080573081970215,1.2037816047668457,0.0,0.0,1.2037816047668457,0.0,39.0
21.48084380714381,115.69136485119766,9.999700546264648,0.0,0.0,0.0,0.0,0.14371953581649186,3.562071473257882,0.0,0.42343100905418396,0.0,0.0,0.0002994537353515625,1.4371953010559082,0.593874454498291,0.0,0.0,0.593874454498291,0.0,40.0
21.027870350332485,115.02013834973282,9.999700546264648,0.0,0.0,0.0,0.0,0.1865831815532455,3.495357186453683,0.0,0.33249998092651367,0.19965404272079468,0.0,0.0,0.0,0.0,0.0,0.7218960523605347,0.7218960523605347,0.0,41.0
20.373046555119625,114.34891184826797,7.155134201049805,0.0,0.0,0.0,0.0,0.06930416987655544,3.4354999542236326,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,0.0,0.5171629786491394,0.5171629786491394,0.0,42.0
20.665786291496744,113.67768534680313,5.20035982131958,0.0,0.0,0.0,0.0,-0.8084323131415161,3.402071489606585,0.0,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,2.023864269256592,0.0,2.023864269256592,0.0,43.0
20.759571622299834,113.00645884533829,5.200203895568848,0.0,0.0,0.0,0.0,-0.4654612652818255,3.381714357648577,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,0.0,1.5515374892868579,0.0922936445556104,1.6438311338424683,0.0,44.0
20.99533389263076,112.33523234387344,4.5369696617126465,0.0,0.0,0.0,0.0,-0.6992574155735422,3.3742857796805246,0.0,0.0,0.06627771566162721,0.4028982787345825,0.0,0.0,0.0,1.927959680557251,0.0,1.927959680557251,0.0,45.0
21.36729734150481,111.6640058424086,4.469203472137451,0.0,0.0,0.0,0.0,-0.37805081037192767,3.3769999367850168,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,0.0,1.2601693178317959,0.5762501453258579,1.8364194631576538,0.0,46.0
21.404160652234655,110.99277934094376,3.4643142223358154,0.0,0.0,0.0,0.0,-0.5658551709197024,3.381785746983119,0.0,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,1.5315828323364258,0.0,1.5315828323364258,0.0,47.0
21.58941501572699,110.32155283947891,3.464210271835327,0.0,0.0,0.0,0.0,-0.7383748437315152,3.37792854309082,0.0,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,2.1849653720855713,0.0,2.1849653720855713,0.0,48.0
21.40213652198577,109.65032633801407,3.464106321334839,0.0,0.0,0.0,0.0,-0.5110221887041,3.3696427481515068,0.0,0.0,0.0,0.25010401010513306,0.0,0.0,0.0,1.4533032178878784,0.0,1.4533032178878784,0.0,49.0
21.42513339000035,108.97909983654922,3.4640023708343506,0.0,0.0,0.0,0.0,-0.6299944040177019,3.3530714307512555,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,1.87856125831604,0.0,1.87856125831604,0.0,50.0
21.11549711145323,108.30787333508438,3.4638984203338623,0.0,0.0,0.0,0.0,-0.5390909438964098,3.328214318411691,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,1.590430736541748,0.0,1.590430736541748,0.0,51.0
20.620101905509312,107.63664683361954,3.463794469833374,0.0,0.0,0.0,0.0,-0.31853733136404827,3.3016427721296036,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.861085057258606,0.0,0.861085057258606,0.0,52.0
21.121903867560672,106.9654203321547,3.4636905193328857,0.0,0.0,0.0,0.0,0.028837165933094964,3.2778570447649273,0.0,0.0,0.21046000719070435,0.0,0.0,0.0,0.0,0.0,2.8954830169677734,2.8954830169677734,0.0,53.0
20.51938599262429,106.29419383068985,2.3621208811164252e-7,0.0,0.0,0.0,0.0,-0.2674277203252995,3.2636429377964564,0.0,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,0.6522907018661499,0.0,0.6522907018661499,0.0,54.0
20.244083090724203,105.622967329225,2.3620501110599434e-7,0.0,0.0,0.0,0.0,-0.6116581674054592,3.258714348929269,0.0,0.0,2.3147395207018153e-7,0.3442727694816296,0.0,0.0,0.0,1.6945877075195312,0.0,1.6945877075195312,0.0,55.0
20.237333404272796,87.50908306142716,2.842170943040401e-14,0.0,0.0,0.0,0.0,0.0,0.0,2.2150714874267576,0.4304429888725281,0.0,0.0,0.6257356350542977,0.0,0.0011714155552908778,0.0,0.0,0.0,0.0011714155552908778,56.0
20.55147413851455,86.8378568555922,0.6257356405258179,0.0,0.0,0.0,0.0,0.0,3.368499973842076,0.0,0.40821000933647156,0.0,0.0,0.8316254615783691,0.0,2.446164608001709,0.0,0.0,2.446164608001709,0.0,57.0
20.815828656229552,86.16663035412735,1.4573423862457275,0.0,0.0,0.0,0.0,0.10770850609574723,3.4654287065778457,0.0,0.4112839996814728,0.0,0.0,1.8983285427093506,1.077085018157959,2.108102560043335,0.0,0.0,2.108102560043335,0.0,58.0
20.482515470161243,85.4954038526625,3.3556270599365234,0.0,0.0,0.0,0.0,0.29600225373118094,3.5608571733747207,0.0,0.399042010307312,0.0,0.0,1.128421425819397,2.960022419691086,0.42021408677101135,0.0,0.0,0.42021408677101135,0.0,59.0
20.873426546490624,84.82417735119766,4.48394775390625,0.0,0.0,0.0,0.0,0.0,3.6169999803815567,0.0,0.4126780033111572,0.0,0.0,1.266054391860962,0.0,1.9179675579071045,0.0,0.0,1.9179675579071045,0.0,60.0
20.87660863823611,84.15295084973282,5.7498674392700195,0.0,0.0,0.0,0.0,0.028496767222752815,3.6608571461268835,0.0,0.42735400795936584,0.0,0.0,0.9133048057556152,0.28496766090393066,0.6904734373092651,0.0,0.0,0.6904734373092651,0.0,61.0
20.815104419871265,83.48172434826797,6.662999629974365,0.0,0.0,0.0,0.0,0.08371717070409328,3.7099999836512976,0.0,0.4101420044898987,0.0,0.0,0.6226400136947632,0.8371716737747192,0.8935961723327637,0.0,0.0,0.8935961723327637,0.0,62.0
20.426644503513028,82.81049784680313,7.285439968109131,0.0,0.0,0.0,0.0,0.06435520904680914,3.7288571221487863,0.0,0.42344900965690613,0.0,0.0,0.0,0.6435520648956299,0.9526987075805664,0.0,0.0,0.9526987075805664,0.0,63.0
20.181393210238664,82.13927134533829,7.285221576690674,0.0,0.0,0.0,0.0,0.07633797587378188,3.71707147870745,0.0,0.42343100905418396,0.0,0.0,0.0,0.0,0.2206689417362213,0.0,0.9928184449672699,1.2134873867034912,0.0,64.0
20.3322333564558,81.46804484387344,5.492964267730713,0.0,0.0,0.0,0.0,-0.7198185074257246,3.681857190813337,0.0,0.0750500038266182,0.0,0.45710402727127075,0.0,0.0,0.0,1.9422909021377563,0.0,1.9422909021377563,0.0,65.0
20.05923333374401,80.7968183424086,5.492799758911133,0.0,0.0,0.0,0.0,-0.10560052390980922,3.6514285768781387,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.0,0.35200173237873855,0.5007423700992888,0.8527441024780273,0.0,66.0
20.441509018194694,80.12559184094376,4.262016773223877,0.0,0.0,0.0,0.0,-1.0191011714578124,3.6337857382638115,0.0,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,2.7260937690734863,0.0,2.7260937690734863,0.0,67.0
20.766056762989816,79.45436533947891,4.2618889808654785,0.0,0.0,0.0,0.0,-0.8552471262314754,3.6232856478009903,0.0,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,2.2933006286621094,0.0,2.2933006286621094,0.0,68.0
20.930739944285275,78.78313883801407,4.26176118850708,0.0,0.0,0.0,0.0,-0.7057958186572182,3.6197856630597793,0.0,0.0,0.11761579295427538,0.35156020144193434,0.0,0.0,0.0,2.0010924339294434,0.0,2.0010924339294434,0.0,69.0
21.289704996989908,78.11191233654922,4.141617298126221,0.0,0.0,0.0,0.0,-0.829218378830685,3.6247857775006973,0.0,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,2.3556511402130127,0.0,2.3556511402130127,0.0,70.0
21.20006946293941,77.44068583508438,4.141493320465088,0.0,0.0,0.0,0.0,-0.6648898418700622,3.631071444920131,0.0,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,1.8616983890533447,0.0,1.8616983890533447,0.0,71.0
21.499728123683468,76.76945933361954,4.141369342803955,0.0,0.0,0.0,0.0,-0.7554400595204047,3.632428523472377,0.0,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,2.241849422454834,0.0,2.241849422454834,0.0,72.0
21.20276882407842,76.0982328321547,4.141245365142822,0.0,0.0,0.0,0.0,-0.41705268192500533,3.626357160295759,0.0,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,1.1487865447998047,0.0,1.1487865447998047,0.0,73.0
21.523656357745168,75.42700633068985,4.1411213874816895,0.0,0.0,0.0,0.0,-0.6074778033571411,3.6439999989100866,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,2.024925930727143,0.24864341474710017,2.273569345474243,0.0,74.0
21.049058193043003,74.755779829225,3.6613409519195557,0.0,0.0,0.0,0.0,-0.2059380762155083,3.6875714710780554,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.47992122173309326,0.0,0.47992122173309326,0.0,75.0
21.06368139864271,74.08455332776016,3.661231279373169,0.0,0.0,0.0,0.0,0.015046639310831028,3.716785648890904,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.0,1.679708480834961,1.679708480834961,0.0,76.0
20.7746149475309,73.41332682629532,1.588794231414795,0.0,0.0,0.0,0.0,-0.3057994218985005,3.7562857491629464,0.0,0.0,0.0,0.2189050018787384,0.0,0.0,0.0,0.8004263639450073,0.0,0.8004263639450073,0.0,77.0
20.565105385753995,72.74210032483047,1.5887465476989746,0.0,0.0,0.0,0.0,-0.44949446616548094,3.771428598676409,0.0,0.0,0.0,0.2391349971294403,0.0,0.0,0.0,1.2591798305511475,0.0,1.2591798305511475,0.0,78.0
20.424520892349403,72.07087382336563,1.5886988639831543,0.0,0.0,0.0,0.0,-0.446022614678645,3.7658570970807754,0.0,0.0,0.0,0.4254949986934662,0.0,0.0,0.0,1.0612469911575317,0.0,1.0612469911575317,0.0,79.0
20.262745857673384,71.39964732190079,1.588651180267334,0.0,0.0,0.0,0.0,-0.6459458905834303,3.7384286063058036,0.0,0.0,0.0,0.47356098890304565,0.0,0.0,0.0,1.6795918941497803,0.0,1.6795918941497803,0.0,80.0
20.506819061220668,70.72842082043594,1.5886034965515137,0.0,0.0,0.0,0.0,-0.6551956675527748,3.7112142835344586,0.0,0.10164999961853027,0.0,0.41613197326660156,0.0,0.0,0.0,1.7678534984588623,0.0,1.7678534984588623,0.0,81.0
21.59815111684144,70.0571943189711,1.5885558128356934,0.0,0.0,0.0,0.0,-0.8545757603476734,3.7001428059169226,0.0,0.4112839996814728,0.0,0.0,0.0,0.0,0.12356600165367126,2.84858575463295,0.0,2.972151756286621,0.0,82.0
21.40809907760407,69.38596781750626,1.588508129119873,0.0,0.0,0.0,0.0,0.0,3.7157142639160154,0.0,0.44989800453186035,0.0,0.0,0.7564952969551086,0.0,0.33450669050216675,0.0,0.0,0.33450669050216675,0.0,83.0
20.78290389245656,68.71474131604141,2.3449556827545166,0.0,0.0,0.0,0.0,0.03761872202629728,3.754071453639439,0.0,0.4126780033111572,0.0,0.0,1.617964744567871,0.37618720531463623,0.5277200937271118,0.0,0.0,0.5277200937271118,0.0,84.0
20.542024924006643,68.04351481457657,3.9628500938415527,0.0,0.0,0.0,0.0,0.03545282027931289,3.7865000588553293,0.0,0.42735400795936584,0.0,0.0,1.4576151371002197,0.35452818870544434,1.0380024909973145,0.0,0.0,1.0380024909973145,0.0,85.0
20.316343880013985,67.37228831311172,5.420346260070801,0.0,0.0,0.0,0.0,0.12760992557247164,3.8076428822108674,0.0,0.4101420044898987,0.0,0.0,0.0,1.2760992050170898,0.9006087779998779,0.0,0.0,0.9006087779998779,0.0,86.0
20.09185263206528,66.70106181164688,5.4201836585998535,0.0,0.0,0.0,0.0,0.03370311990193997,3.8144999367850168,0.0,0.42344900965690613,0.0,0.0,0.0,0.33703118562698364,0.901069700717926,0.0,0.0,0.901069700717926,0.0,87.0
20.223621556508625,66.02983531018204,5.420021057128906,0.0,0.0,0.0,0.0,-0.24525128683452913,3.804499980381557,0.0,0.42343100905418396,0.0,0.0,0.0,0.0,0.3916689455509186,0.8175042569637299,0.0,1.2091732025146484,0.0,88.0
20.111117089048655,65.3586088087172,5.419858455657959,0.0,0.0,0.0,0.0,0.014755077642730699,3.765571403503418,0.0,0.08170000463724136,0.4504540264606476,0.0,0.0,0.0,0.0,0.0,0.9510337114334106,0.9510337114334106,0.0,89.0
